row_id,actual_price,sale_week,q10,q50,q90,baseline_buy_offer,baseline_uncertainty_score,baseline_total_spread,baseline_hit_cap,feedback_multiplier_used,feedback_sample_count,feedback_q50,feedback_buy_offer,feedback_total_spread,baseline_q50_error,feedback_q50_error,baseline_abs_pct_error,feedback_abs_pct_error,baseline_offer_to_actual,feedback_offer_to_actual,baseline_overpay,feedback_overpay,offer_change,offer_change_pct,sale_ratio,estimated_operating_cost,baseline_gross_pnl,feedback_gross_pnl,baseline_net_pnl_proxy,feedback_net_pnl_proxy,baseline_roi_proxy,feedback_roi_proxy,baseline_negative_pnl,feedback_negative_pnl
21415,370000.0,2015-05-04,123849.38199730763,248449.62285729256,439612.24849413516,211182.17942869867,1.2709331689273649,0.15000000000000002,True,1.0461682212074548,2048,259920.10000427676,220932.08500363523,0.15000000000000002,121550.37714270744,110079.89999572324,0.3285145328181282,0.29751324323168443,0.570762647104591,0.5971137432530682,False,False,9749.905574936565,0.04616822120745477,1.489235506759151,14800.0,158817.82057130133,149067.91499636477,144017.82057130133,134267.91499636477,0.6819601017515117,0.6077338879690358,False,False
21416,750000.0,2015-05-04,603653.9102831648,704647.5647755718,880332.8437803448,627913.3465122163,0.3926486762007067,0.10889730143010601,False,1.0461682212074548,2048,737179.8894194247,656902.9887931054,0.108897301430106,45352.43522442819,12820.110580575303,0.06046991363257092,0.017093480774100403,0.8372177953496217,0.8758706517241405,False,False,28989.642280889093,0.046168221207454604,1.0643618703754023,30000.0,122086.65348778374,93097.01120689465,92086.65348778374,63097.01120689465,0.14665503448729794,0.0960522516769479,False,False
21417,665000.0,2015-05-04,678930.5741553154,796940.0879779338,1005697.2770880713,708078.0781391237,0.41002668564691863,0.11150400284703779,False,1.0461682212074548,2048,833733.3942487875,740768.7834828002,0.1115040028470378,-131940.0879779338,-168733.39424878755,0.1984061473352388,0.25373442744178576,1.0647790648708628,1.1139380202748876,True,True,32690.705343676498,0.04616822120745476,0.8344416475362612,26600.0,-43078.07813912374,-75768.78348280024,-69678.07813912374,-102368.78348280024,-0.0984045125676569,-0.13819262604655522,True,True
21418,280000.0,2015-05-04,227204.18084633292,252040.2920862337,275889.77798953914,232135.4379104411,0.19316592890849693,0.07897488933627454,False,1.0461682212074548,2048,263676.54404446244,242852.71815797972,0.07897488933627456,27959.707913766295,16323.45595553756,0.09985609969202248,0.058298056984062714,0.8290551353944325,0.867331136278499,False,False,10717.280247538612,0.04616822120745471,1.1109334848104369,11200.0,47864.562089558895,37147.28184202028,36664.562089558895,25947.281842020282,0.1579446999544475,0.10684369538388755,False,False
21419,616500.0,2015-05-04,520765.16215175367,637509.2705883092,716657.5751154164,576249.9451143442,0.3072777479500627,0.0960916621925094,False,1.0461682212074548,2048,666941.9396146333,602854.380051167,0.09609166219250942,-21009.270588309155,-50441.93961463333,0.03407829779125573,0.08181985338951067,0.9347119953192932,0.9778659854844558,False,False,26604.43493682274,0.04616822120745481,0.9670447606684663,24660.0,40250.05488565576,13645.619948833017,15590.054885655758,-11014.380051166983,0.02705432775800482,-0.018270382393559357,False,True
21420,3400000.0,2015-05-04,1320263.1501687644,2293939.2796292272,2984908.3784527136,1949848.387684843,0.7256710075399242,0.15000000000000002,True,1.0461682212074548,2048,2399846.375727619,2039869.4193684761,0.15000000000000002,1106060.7203707728,1000153.624272381,0.32531197657963906,0.29416283066834736,0.5734848199073068,0.5999615939319047,False,False,90021.0316836331,0.046168221207454896,1.4821665203577432,136000.0,1450151.612315157,1360130.5806315239,1314151.612315157,1224130.5806315239,0.673976305345216,0.6001024227376784,False,False
21421,316000.0,2015-05-04,404875.8513083881,486438.7958034923,592407.0262628325,433987.17977015104,0.3855185412271305,0.10782778118406958,False,1.0461682212074548,2048,508896.80973203585,454023.5958869788,0.10782778118406958,-170438.7958034923,-192896.80973203585,0.5393632778591528,0.6104329421899869,1.373377151171364,1.4367835312879076,True,True,20036.41611682775,0.046168221207454715,0.6496192382806062,12640.0,-117987.17977015104,-138023.5958869788,-130627.17977015104,-150663.5958869788,-0.3009931764328476,-0.33184089384747273,True,True
21422,323000.0,2015-05-04,240204.00645670225,316474.3757313374,350280.51833866374,284139.1801624763,0.3478212465940941,0.10217318698911412,False,1.0461682212074548,2048,331085.43471659295,297257.38068592234,0.10217318698911412,6525.624268662592,-8085.43471659295,0.020203171110410503,0.025032305624126783,0.8796878642801125,0.92030148819171,False,False,13118.200523446023,0.046168221207454674,1.020619755560249,12920.0,38860.81983752368,25742.61931407766,25940.819837523683,12822.61931407766,0.09129617331439549,0.04313642031188401,False,False
21423,510000.0,2015-05-04,377275.3921506049,471223.38939269504,592222.7711634033,415420.11307114054,0.45614751697664885,0.11842212754649732,False,1.0461682212074548,2048,492978.9350723036,434599.32074543484,0.11842212754649732,38776.61060730496,17021.064927696425,0.07603256981824502,0.03337463711313025,0.8145492413159618,0.8521555308734017,False,False,19179.207674294303,0.046168221207454806,1.082289231562295,20400.0,94579.88692885946,75400.67925456516,74179.88692885946,55000.679254565155,0.1785659494925711,0.1265549130638923,False,False
21424,1295000.0,2015-05-04,890962.0362201326,1277431.8638507933,1728831.8015012154,1087879.8058660913,0.6559017267311157,0.14838525900966737,False,1.0461682212074548,2048,1336408.620718508,1138105.28139044,0.14838525900966737,17568.136149206664,-41408.62071850803,0.013566128300545688,0.03197576889460079,0.8400616261514219,0.8788457771354748,False,False,50225.47552434867,0.046168221207454785,1.0137526991821293,51800.0,207120.19413390872,156894.71860956005,155320.19413390872,105094.71860956005,0.14277330390396759,0.09234182489792533,False,False
21425,649500.0,2015-05-04,513650.52553411573,653997.4208992975,861841.5464466445,569068.8967174533,0.5324042722274637,0.12986064083411955,False,1.0461682212074548,2048,684191.3184964812,595341.795423387,0.12986064083411955,-4497.42089929746,-34691.318496481166,0.0069244355647381985,0.053412345645082626,0.8761645830907672,0.9166155433770392,False,False,26272.89870593371,0.04616822120745494,0.9931231825148283,25980.0,80431.10328254674,54158.20457661303,54451.10328254674,28178.204576613032,0.09568455348137239,0.047331137832467556,False,False
21426,350000.0,2015-05-04,217370.4665027766,330606.08332642243,454485.38107576245,281015.1708274591,0.7172127995565994,0.15000000000000002,True,1.0461682212074548,2048,345869.5781139669,293989.1413968719,0.15000000000000002,19393.916673577565,4130.4218860330875,0.0554111904959359,0.011801205388665964,0.8029004880784545,0.839968975419634,False,False,12973.970569412806,0.046168221207454715,1.0586617054303538,14000.0,68984.82917254092,56010.858603128116,54984.82917254092,42010.858603128116,0.19566498495663473,0.14289935472962037,False,False
21427,460000.0,2015-05-04,315922.18865153985,408517.15587253077,465563.23392988753,365645.1412871521,0.36630296458110084,0.10494544468716513,False,1.0461682212074548,2048,427377.66629189404,382526.32705352834,0.1049454446871651,51482.84412746923,32622.333708105958,0.11191922636406354,0.07091811675675208,0.7948807419285915,0.8315789718554963,False,False,16881.185766376264,0.0461682212074547,1.1260237015444545,18400.0,94354.85871284793,77473.67294647166,75954.85871284793,59073.67294647166,0.2077283413242412,0.1544303457529219,False,False
21428,410000.0,2015-05-04,243321.05363735015,343773.87628515007,395180.7326388106,303806.2306206735,0.441742928934767,0.11626143934021506,False,1.0461682212074548,2048,359645.3046508271,317832.4238801718,0.11626143934021503,66226.12371484993,50354.69534917292,0.1615271310118291,0.12281633011993395,0.7409908063918866,0.7752010338540776,False,False,14026.193259498279,0.04616822120745479,1.1926444336913995,16400.0,106193.76937932649,92167.57611982821,89793.76937932649,75767.57611982821,0.29556263278695305,0.23838844128877762,False,False
21429,530000.0,2015-05-04,287161.04465101485,514654.71142854594,744762.5491438045,437456.504714264,0.889142748198318,0.15000000000000002,True,1.0461682212074548,2048,538415.4039912379,457653.09339255217,0.15000000000000002,15345.28857145406,-8415.403991237865,0.028953374663120868,0.01587812073818465,0.8253896315363471,0.863496402627457,False,False,20196.588678288157,0.046168221207454854,1.0298166678176512,21200.0,92543.49528573599,72346.90660744783,71343.49528573599,51146.90660744783,0.1630870601234649,0.11175911917976822,False,False
21430,455000.0,2015-05-04,296172.4658917474,392098.9598134777,444905.5029689966,350184.0562612164,0.37932525285963986,0.10689878792894597,False,1.0461682212074548,2048,410201.47132535925,366351.43123400805,0.106898787928946,62901.040186522296,44798.52867464075,0.13824404436598306,0.09845830477943023,0.7696352884861899,0.8051679807340836,False,False,16167.374972791644,0.04616822120745482,1.1604213390834917,18200.0,104815.9437387836,88648.56876599195,86615.9437387836,70448.56876599195,0.24734405290620448,0.19229778502214373,False,False
21431,205000.0,2015-05-04,223630.6935894969,272704.7693748649,322539.8299515833,244233.16045180868,0.3626967602686997,0.10440451404030496,False,1.0461682212074548,2048,285295.0634916916,255508.9710297436,0.10440451404030496,-67704.76937486487,-80295.0634916916,0.33026716768226766,0.3916832365448371,1.1913812704966278,1.2463852245353346,True,True,11275.810577934928,0.046168221207454896,0.7517286935242534,8200.0,-39233.16045180868,-50508.97102974361,-47433.16045180868,-58708.97102974361,-0.19421261373378512,-0.22977264083189214,True,True
21432,370000.0,2015-05-04,184610.62086549366,350954.4264195402,506467.1588860026,298311.26245660917,0.9170892679830547,0.15000000000000002,True,1.0461682212074548,2048,367157.3680122129,312083.76281038095,0.15000000000000002,19045.573580459808,2842.6319877870847,0.051474523190431914,0.00768278915618131,0.8062466552881329,0.8434696292172458,False,False,13772.500353771786,0.046168221207454625,1.0542679395007608,14800.0,71688.73754339083,57916.237189619045,56888.73754339083,43116.237189619045,0.19070261402438862,0.13815597710482633,False,False
21433,324500.0,2015-05-04,268806.4660083561,374163.0089810212,452079.7585246297,327963.8646545291,0.4898220511305805,0.12347330766958708,False,1.0461682212074548,2048,391437.44954730384,343105.3729059511,0.1234733076695871,-49663.00898102118,-66937.44954730384,0.15304471180592044,0.20627873512266207,1.0106744673483177,1.0573355097255812,True,True,15141.508251422027,0.04616822120745468,0.8672690570982118,12980.0,-3463.864654529083,-18605.37290595111,-16443.864654529083,-31585.37290595111,-0.0501392574814629,-0.09205735438776996,True,True
21434,455000.0,2015-05-04,214612.92057390505,330765.67803318304,408257.68165213434,285180.67996978946,0.585443937925151,0.13781659068877267,False,1.0461682212074548,2048,346036.5410244528,298346.96468672703,0.13781659068877267,124234.32196681696,108963.45897554723,0.2730424658611362,0.23948012961658732,0.6267707252083284,0.6557076146961034,False,False,13166.284716937575,0.04616822120745466,1.3755961703933306,18200.0,169819.32003021054,156653.03531327297,151619.32003021054,138453.03531327297,0.5316605600571269,0.4640671825123231,False,False
21435,455000.0,2015-05-04,358140.6903391557,410095.21099941846,474429.22634503135,372147.1700485662,0.2835647256705968,0.09253470885058952,False,1.0461682212074548,2048,429028.5774169575,389328.54291709675,0.09253470885058951,44904.78900058154,25971.422583042528,0.09869184395732207,0.0570800496330605,0.817905868238607,0.8556671272903226,False,False,17181.37286853057,0.04616822120745498,1.1094984476681569,18200.0,82852.82995143381,65671.45708290325,64652.829951433814,47471.457082903245,0.17372919950727142,0.12193161263547989,False,False
21436,380000.0,2015-05-04,331252.49125774327,379628.81437590875,462152.78111163236,341012.33017902996,0.3448112600964781,0.10172168901447172,False,1.0461682212074548,2048,397155.6014547395,356756.26287320507,0.1017216890144717,371.1856240912457,-17155.601454739517,0.0009768042739243309,0.04514631961773557,0.8974008688921841,0.9388322707189607,False,False,15743.932694175106,0.04616822120745491,1.0009777593534397,15200.0,38987.66982097004,23243.737126794935,23787.66982097004,8043.737126794935,0.06975604022435676,0.022546870129239366,False,False
21437,451000.0,2015-05-04,265403.15101390163,393954.1207777565,482638.1164289226,341671.16992661555,0.5514219904240345,0.13271329856360517,False,1.0461682212074548,2048,412142.2817714123,357445.5200799973,0.1327132985636052,57045.8792222435,38857.718228587706,0.12648753707814522,0.08615902046250046,0.7575857426310766,0.7925621287804818,False,False,15774.350153381762,0.0461682212074545,1.1448033570752394,18040.0,109328.83007338445,93554.47992000269,91288.83007338445,75514.47992000269,0.2671832981781622,0.21126150889540407,False,False
21438,410000.0,2015-05-04,305042.9205983003,375220.08219308686,423133.2446980636,338745.52946846804,0.3147228245608519,0.09720842368412778,False,1.0461682212074548,2048,392543.32594925666,354384.80800600466,0.0972084236841278,34779.917806913145,17456.674050743342,0.08482906782173938,0.04257725378230084,0.8262086084596781,0.864353190258548,False,False,15639.278537536622,0.04616822120745477,1.0926920478339843,16400.0,71254.47053153196,55615.19199399534,54854.47053153196,39215.19199399534,0.16193415339710943,0.11065709112827116,False,False
21439,395000.0,2015-05-04,402265.42632556707,501247.9099427321,585360.7593789486,448721.2144875882,0.3652789955259869,0.10479184932889804,False,1.0461682212074548,2048,524389.6343287425,469437.874778529,0.10479184932889804,-106247.90994273208,-129389.63432874251,0.2689820504879293,0.3275686945031456,1.1360030746521221,1.1884503158950102,True,True,20716.66029094078,0.04616822120745488,0.7880332110414765,15800.0,-53721.21448758821,-74437.87477852899,-69521.21448758821,-90237.87477852899,-0.1549318646923728,-0.19222538194452532,True,True
21440,1580000.0,2015-05-04,1345794.2603612256,1797340.7037387213,2462539.396437592,1539961.8981403303,0.6213319120595107,0.1431997868089266,False,1.0461682212074548,2048,1880320.726934093,1611059.199704725,0.14319978680892662,-217340.70373872132,-300320.72693409305,0.13755740742957046,0.19007640945195764,0.9746594292027407,1.0196577213321045,False,True,71097.30156439473,0.046168221207454785,0.8790765138258861,63200.0,40038.10185966967,-31059.199704725062,-23161.898140330333,-94259.19970472506,-0.015040565723282386,-0.05850759532734793,True,True
21441,465000.0,2015-05-04,292466.39112799976,447160.88389408845,588601.1218357324,380382.6300932242,0.6622554462475594,0.1493383169371339,False,1.0461682212074548,2048,467805.5064970317,397944.21950284153,0.14933831693713392,17839.116105911555,-2805.506497031718,0.038363690550347426,0.006033347305444555,0.8180271614908047,0.8557940204362183,False,False,17561.589409617358,0.04616822120745462,1.0398941784678484,18600.0,84617.36990677583,67055.78049715847,66017.36990677583,48455.78049715847,0.17355516441588378,0.12176525784868819,False,False
21442,512500.0,2015-05-04,366162.3320257417,530411.1062083633,651306.4180542098,461118.93799367495,0.5375907153732447,0.1306386073059867,False,1.0461682212074548,2048,554899.2434906819,482407.97912591364,0.1306386073059867,-17911.106208363315,-42399.24349068187,0.03494849991875769,0.08273023120133047,0.8997442692559511,0.9412838617090998,False,False,21289.041132238694,0.046168221207454965,0.9662316531484406,20500.0,51381.06200632505,30092.02087408636,30881.062006325054,9592.02087408636,0.06696984110149179,0.019883628151147848,False,False
