row_id,scenario,actual_test_price,simulated_sale_price,expected_sale_value_q50,sale_ratio,market_multiplier,original_buy_offer,feedback_adjusted_buy_offer,offer_change,offer_change_pct,sale_month
18745,upside_5pct,1420000.0,1491000.0,1103764.0184026412,1.3508322206025196,1.0911108622264125,979964.6674821981,1069250.0932879208,89285.42580572271,0.09111086222641253,2015-04
18746,upside_5pct,1450000.0,1522500.0,1240879.6820006669,1.2269521550592863,1.0911108622264125,1067864.3665542973,1165158.409731921,97294.04317762377,0.09111086222641243,2015-04
18747,upside_5pct,740000.0,777000.0,790784.8466370006,0.9825681451843394,1.0911108622264125,727890.5443838633,794209.2794891299,66318.73510526656,0.0911108622264125,2015-04
18748,upside_5pct,432500.0,454125.0,408358.05485162087,1.1120755293170568,1.0911108622264125,373903.000535107,407969.62530290335,34066.62476779637,0.09111086222641249,2015-04
18749,upside_5pct,507950.0,533347.5,542331.4399638732,0.9834345949693204,1.0911108622264125,492547.2254802123,537423.6278809417,44876.40240072942,0.09111086222641263,2015-04
18750,upside_5pct,305000.0,320250.0,287484.0725451705,1.1139747575048047,1.0911108622264125,264929.1206282397,289067.0412375639,24137.92060932418,0.09111086222641256,2015-04
18751,upside_5pct,874000.0,917700.0,612514.4480503683,1.4982503725765757,1.0911108622264125,565335.7882352093,616844.0193487678,51508.23111355852,0.0911108622264126,2015-04
18752,upside_5pct,550000.0,577500.0,419749.18387281365,1.3758216148789124,1.0911108622264125,377017.40383387206,411367.78457153967,34350.38073766761,0.09111086222641242,2015-04
18753,upside_5pct,2538000.0,2664900.0,2126131.750541141,1.2534030402028156,1.0911108622264125,1836560.949461553,2003891.6010983537,167330.65163680073,0.09111086222641242,2015-04
18754,upside_5pct,1065000.0,1118250.0,1036771.7617505724,1.0785884041747558,1.0911108622264125,920450.751888438,1004313.8135299435,83863.06164150545,0.0911108622264127,2015-04
18755,upside_5pct,525000.0,551250.0,427083.48708430526,1.2907312426508883,1.0911108622264125,372884.92331065255,406858.79018471576,33973.86687406321,0.09111086222641239,2015-04
18756,upside_5pct,436800.0,458640.0,600086.815035643,0.7642894136455213,1.0911108622264125,540520.9896675063,589768.3230875867,49247.333420080366,0.09111086222641261,2015-04
18757,upside_5pct,375000.0,393750.0,382234.88886893645,1.0301257458866135,1.0911108622264125,343949.37195473263,375286.89579576143,31337.5238410288,0.09111086222641264,2015-04
18758,upside_5pct,235000.0,246750.0,200977.06940828884,1.2277520053729243,1.0911108622264125,170830.50899704552,186395.02396634323,15564.514969297714,0.09111086222641238,2015-04
18759,upside_5pct,905000.0,950250.0,824517.6706074923,1.1524919766727013,1.0911108622264125,748559.3330711215,816761.2193348598,68201.88626373827,0.09111086222641263,2015-04
18760,upside_5pct,425000.0,446250.0,356987.606268642,1.2500433969245024,1.0911108622264125,310409.2814920044,338690.9387718221,28281.65727981768,0.0911108622264124,2015-04
18761,upside_5pct,528000.0,554400.0,452126.2566687725,1.2262061577329564,1.0911108622264125,402572.88472065475,439251.64735652774,36678.76263587299,0.09111086222641243,2015-04
18762,upside_5pct,525000.0,551250.0,606176.9095999384,0.9093879876813704,1.0911108622264125,533223.7892570947,581806.2684559436,48582.47919884883,0.09111086222641261,2015-04
18763,upside_5pct,546200.0,573510.0,556301.5822250673,1.0309336128545659,1.0911108622264125,506324.959624571,552456.6632627192,46131.703638148145,0.09111086222641246,2015-04
18764,upside_5pct,361500.0,379575.0,326513.98208568257,1.1625076438545696,1.0911108622264125,297076.49628909916,324143.3920132007,27066.895724101516,0.0911108622264127,2015-04
18765,upside_5pct,455950.0,478747.5,486486.75591513515,0.9840915383182904,1.0911108622264125,441468.73260222975,481691.32947562047,40222.59687339072,0.09111086222641256,2015-04
18766,upside_5pct,261500.0,274575.0,303431.1341368916,0.9049005494476606,1.0911108622264125,269028.4810119853,293539.8978804493,24511.41686846403,0.09111086222641254,2015-04
18767,upside_5pct,377000.0,395850.0,359255.0525806889,1.1018634175258868,1.0911108622264125,321227.2568734691,350494.5492178362,29267.292344367073,0.09111086222641254,2015-04
18768,upside_5pct,510000.0,535500.0,543850.068917086,0.9846463770176352,1.0911108622264125,483333.67491620977,527370.6227808862,44036.94786467648,0.09111086222641258,2015-04
18769,upside_5pct,320000.0,336000.0,283951.4793016107,1.1833007555600856,1.0911108622264125,254957.0729212392,278186.43166581565,23229.358744576457,0.09111086222641261,2015-04
18770,upside_5pct,355000.0,372750.0,392617.5460628255,0.9493972027942778,1.0911108622264125,333724.9141534016,364130.8788283536,30405.964674951974,0.09111086222641268,2015-04
18771,upside_5pct,910000.0,955500.0,781037.3048978978,1.2233730629869326,1.0911108622264125,703471.8548366548,767565.782082836,64093.92724618118,0.0911108622264123,2015-04
18772,upside_5pct,335000.0,351750.0,346023.7498324666,1.0165487200526144,1.0911108622264125,304748.8275548904,332514.7559959048,27765.928441014374,0.09111086222641254,2015-04
18773,upside_5pct,615000.0,645750.0,570735.3926237094,1.1314350018341133,1.0911108622264125,527042.1542204323,575061.4193211218,48019.26510068949,0.09111086222641257,2015-04
18774,upside_5pct,245500.0,257775.0,255393.81726330039,1.0093235723644973,1.0911108622264125,217084.7446738053,236863.52293723635,19778.778263431042,0.09111086222641265,2015-04
18775,upside_5pct,844000.0,886200.0,890494.5503166001,0.9951773423935348,1.0911108622264125,793588.3715048217,865892.8922854805,72304.52078065882,0.09111086222641243,2015-04
18776,upside_5pct,510000.0,535500.0,504476.11584852374,1.0614972308437127,1.0911108622264125,431139.3074345765,470420.7814746391,39281.474040062574,0.09111086222641243,2015-04
18777,upside_5pct,553000.0,580650.0,509064.076165154,1.1406226194040485,1.0911108622264125,438601.78232843167,478563.16889041633,39961.38656198466,0.0911108622264124,2015-04
18778,upside_5pct,355000.0,372750.0,323355.5529636099,1.152755833582202,1.0911108622264125,293163.65230875683,319874.0454440519,26710.393135295075,0.09111086222641261,2015-04
18779,upside_5pct,547500.0,574875.0,594662.757332229,0.9667244045667149,1.0911108622264125,539137.1704263362,588258.422882188,49121.25245585176,0.09111086222641243,2015-04
18780,upside_5pct,323000.0,339150.0,382502.8486837762,0.886660063231014,1.0911108622264125,333225.5175966271,363585.9818206984,30360.4642240713,0.09111086222641254,2015-04
18781,upside_5pct,660000.0,693000.0,578562.182885634,1.1977969188093085,1.0911108622264125,520784.06352605793,568233.1485876918,47449.0850616339,0.09111086222641246,2015-04
18782,upside_5pct,502000.0,527100.0,450721.85551255394,1.1694573794310241,1.0911108622264125,410394.5219445136,447785.92069187463,37391.39874736103,0.09111086222641258,2015-04
18783,upside_5pct,1650000.0,1732500.0,972122.9415629879,1.7821819915230797,1.0911108622264125,861982.5947343186,940518.5721647227,78535.97743040416,0.09111086222641263,2015-04
18784,upside_5pct,600000.0,630000.0,616423.9375960123,1.0220239052638562,1.0911108622264125,532276.4846189946,580772.6540754751,48496.16945648042,0.09111086222641256,2015-04
18785,upside_5pct,279800.0,293790.0,288230.2105064873,1.0192894057973412,1.0911108622264125,264772.52923601656,288896.18266857805,24123.653432561492,0.09111086222641254,2015-04
18786,upside_5pct,790000.0,829500.0,704492.8554376488,1.1774427428148915,1.0911108622264125,630499.2304868423,687944.5590095882,57445.32852274587,0.09111086222641263,2015-04
18787,upside_5pct,2250000.0,2362500.0,1837763.3036144555,1.2855300763452555,1.0911108622264125,1562098.8080722871,1704422.9773586045,142324.16928631742,0.09111086222641256,2015-04
18788,upside_5pct,985000.0,1034250.0,890093.9089071468,1.1619560471656833,1.0911108622264125,801120.8965274577,874111.712157671,72990.81563021324,0.09111086222641247,2015-04
18789,upside_5pct,210750.0,221287.5,296863.70859017357,0.7454178250716793,1.0911108622264125,252334.15230164753,275324.53448702156,22990.382185374037,0.09111086222641267,2015-04
18790,upside_5pct,445000.0,467250.0,437858.85230501875,1.0671247082027862,1.0911108622264125,409654.20496170415,446978.1527904405,37323.94782873633,0.09111086222641239,2015-04
18791,upside_5pct,270000.0,283500.0,294422.37385084754,0.9629023646946725,1.0911108622264125,250259.0177732204,273060.3326624736,22801.314889253204,0.09111086222641251,2015-04
18792,upside_5pct,660000.0,693000.0,676812.6866502648,1.0239169768371967,1.0911108622264125,607033.8651945945,662341.2440531058,55307.378858511336,0.09111086222641247,2015-04
18793,upside_5pct,445000.0,467250.0,423976.6317169536,1.1020654560790408,1.0911108622264125,379577.1827685977,414160.7871721172,34583.60440351954,0.0911108622264126,2015-04
18794,upside_5pct,415000.0,435750.0,387014.0237441915,1.12592819191488,1.0911108622264125,340426.75100292085,371443.3258117332,31016.57480881235,0.09111086222641249,2015-04
18795,upside_5pct,362500.0,380625.0,382128.7805680712,0.9960647283205529,1.0911108622264125,340730.6164386715,371774.8766893359,31044.260250664433,0.0911108622264126,2015-04
18796,upside_5pct,669000.0,702450.0,698254.5521027418,1.0060084791207218,1.0911108622264125,604813.0121887024,659918.0472149688,55105.03502626647,0.09111086222641261,2015-04
18797,upside_5pct,550000.0,577500.0,549384.820101532,1.0511757494378384,1.0911108622264125,502655.08489486185,548452.4230821233,45797.338187261426,0.09111086222641247,2015-04
18798,upside_5pct,514000.0,539700.0,477341.0602937546,1.130638122075377,1.0911108622264125,426592.91406652203,465460.16228680074,38867.24822027871,0.09111086222641247,2015-04
18799,upside_5pct,920000.0,966000.0,1076887.3731037888,0.8970297397171713,1.0911108622264125,925157.7760348758,1009449.6987048836,84291.9226700078,0.09111086222641254,2015-04
18800,upside_5pct,540000.0,567000.0,525654.2795597686,1.078655728770739,1.0911108622264125,447364.1493616843,488123.88273921295,40759.73337752867,0.09111086222641256,2015-04
18801,upside_5pct,485000.0,509250.0,472584.2640552846,1.077585604797933,1.0911108622264125,430997.87219941063,470266.4599532481,39268.58775383746,0.09111086222641254,2015-04
18802,upside_5pct,1445000.0,1517250.0,1299066.7545695018,1.1679538366008004,1.0911108622264125,1104206.7413840767,1204811.969667797,100605.22828372032,0.09111086222641233,2015-04
18803,upside_5pct,439000.0,460950.0,396982.14616224053,1.1611353418690442,1.0911108622264125,343090.23601002316,374349.48323435977,31259.247224336606,0.09111086222641261,2015-04
18804,upside_5pct,812000.0,852600.0,819905.8530546322,1.0398754891473976,1.0911108622264125,727955.6137417586,794280.2773723275,66324.66363056889,0.09111086222641245,2015-04
18805,upside_5pct,415000.0,435750.0,326256.9951601168,1.3356035470937486,1.0911108622264125,277318.4458860993,302585.16860207054,25266.722715971235,0.09111086222641254,2015-04
18806,upside_5pct,209950.0,220447.5,212292.91408108032,1.0384119552657571,1.0911108622264125,180448.97696891826,196889.8388484305,16440.86187951223,0.09111086222641271,2015-04
18807,upside_5pct,945000.0,992250.0,1128079.8057003724,0.8795920244170651,1.0911108622264125,1034668.57567312,1128938.121721272,94269.54604815191,0.09111086222641232,2015-04
18808,upside_5pct,912000.0,957600.0,889331.4491256983,1.0767639005023566,1.0911108622264125,825360.0153735206,900559.278021407,75199.26264788641,0.09111086222641235,2015-04
18809,upside_5pct,1600000.0,1680000.0,1396350.6127997017,1.203136221376075,1.0911108622264125,1247574.048696943,1361241.5959650178,113667.5472680747,0.0911108622264124,2015-04
18810,upside_5pct,670000.0,703500.0,664986.3075676055,1.0579165194743188,1.0911108622264125,590961.3237684373,644804.3195194417,53842.99575100443,0.09111086222641249,2015-04
18811,upside_5pct,370228.0,388739.4,346961.7115972043,1.120410082745085,1.0911108622264125,319110.36509621295,348184.7856055142,29074.420509301242,0.09111086222641247,2015-04
18812,upside_5pct,300000.0,315000.0,377463.49789958796,0.834517779209993,1.0911108622264125,335167.44507837004,365704.8399896841,30537.39491131407,0.09111086222641256,2015-04
18813,upside_5pct,306500.0,321825.0,320117.74471927714,1.00533321038551,1.0911108622264125,275784.99654119916,300912.005365176,25127.008823976852,0.09111086222641253,2015-04
18814,upside_5pct,599950.0,629947.5,497959.37136325834,1.2650580272751955,1.0911108622264125,423265.4656587696,461829.54718560405,38564.08152683446,0.09111086222641243,2015-04
18815,upside_5pct,805000.0,845250.0,561153.661811211,1.5062719135999643,1.0911108622264125,499359.0407754233,544856.0735410264,45497.03276560316,0.09111086222641263,2015-04
18816,upside_5pct,294000.0,308700.0,265265.30541559216,1.1637405785741883,1.0911108622264125,237634.9949395764,259286.1242236904,21651.129284113995,0.09111086222641257,2015-04
18817,upside_5pct,510000.0,535500.0,483731.90530957165,1.1070181522496403,1.0911108622264125,440688.09178221104,480839.5637974007,40151.47201518965,0.09111086222641247,2015-04
18818,upside_5pct,282000.0,296100.0,327941.7450709581,0.9029042640970628,1.0911108622264125,288233.8984984474,314495.1375135212,26261.239015073807,0.09111086222641251,2015-04
18819,upside_5pct,733000.0,769650.0,662364.9199005342,1.1619727689014336,1.0911108622264125,607326.0785871147,662660.0812597726,55334.00267265795,0.09111086222641246,2015-04
18820,upside_5pct,137900.0,144795.0,224947.31674457755,0.6436840505388707,1.0911108622264125,191205.2192328909,208626.09161938983,17420.87238649893,0.09111086222641254,2015-04
18821,upside_5pct,650000.0,682500.0,548483.6220694785,1.2443397989257465,1.0911108622264125,489253.5455584313,533829.8579415893,44576.312383158016,0.0911108622264124,2015-04
18822,upside_5pct,145600.0,152880.0,224249.02562650174,0.6817420926262105,1.0911108622264125,190611.67178252648,207978.46554905042,17366.793766523944,0.09111086222641258,2015-04
18823,upside_5pct,718000.0,753900.0,621849.8440638096,1.2123505492471272,1.0911108622264125,535531.8358496471,584324.603163602,48792.767313954886,0.09111086222641239,2015-04
18824,upside_5pct,540000.0,567000.0,543526.7339016084,1.0431869577599118,1.0911108622264125,482859.6493749184,526853.4083638104,43993.75898889202,0.09111086222641247,2015-04
18825,upside_5pct,725000.0,761250.0,636682.3661838224,1.1956511447973928,1.0911108622264125,574354.3990691167,626684.3235918368,52329.92452272016,0.09111086222641238,2015-04
18826,upside_5pct,520000.0,546000.0,455187.9976291475,1.199504386855207,1.0911108622264125,399386.79322220164,435775.2683145183,36388.47509231669,0.09111086222641245,2015-04
18827,upside_5pct,790000.0,829500.0,762925.5805613376,1.0872620097358368,1.0911108622264125,699210.7146740173,762916.4057659131,63705.6910918958,0.09111086222641249,2015-04
18828,upside_5pct,412000.0,432600.0,391620.1906333632,1.1046417175283036,1.0911108622264125,344693.7607477535,376099.10649354605,31405.345745792554,0.09111086222641247,2015-04
18829,upside_5pct,390000.0,409500.0,398854.02089044044,1.0266914172904473,1.0911108622264125,363462.74551031005,396578.14964093355,33115.4041306235,0.09111086222641254,2015-04
18830,upside_5pct,369900.0,388395.0,304573.16421722807,1.2752108380861433,1.0911108622264125,258887.18958464384,282474.6246470735,23587.435062429664,0.09111086222641268,2015-04
18831,upside_5pct,577500.0,606375.0,731743.655956785,0.8286713455781721,1.0911108622264125,640658.1451858849,699029.0611861451,58370.91600026016,0.09111086222641253,2015-04
18832,upside_5pct,615000.0,645750.0,635097.3948121808,1.016773183569694,1.0911108622264125,565893.5868737337,617452.6395021969,51559.05262846325,0.0911108622264127,2015-04
18833,upside_5pct,360000.0,378000.0,350165.59212136915,1.0794892716614581,1.0911108622264125,316527.9213677748,345367.0532023268,28839.13183455204,0.09111086222641245,2015-04
18834,upside_5pct,500000.0,525000.0,598857.0052803284,0.8766700487276499,1.0911108622264125,515873.406953595,562875.077860814,47001.67090721906,0.09111086222641257,2015-04
18835,upside_5pct,253500.0,266175.0,243909.7167274024,1.0912849376045222,1.0911108622264125,214056.58323912337,233559.46310327973,19502.879864156363,0.09111086222641247,2015-04
18836,upside_5pct,573500.0,602175.0,515693.2599086067,1.167699962002063,1.0911108622264125,443426.4018986172,483827.363709556,40400.96181093878,0.09111086222641261,2015-04
18837,upside_5pct,793000.0,832650.0,725611.3639879114,1.1475151042616138,1.0911108622264125,653724.5738692561,713285.9834530781,59561.40958382201,0.0911108622264125,2015-04
